117785,508,3
117786,516,3
117787,526,3
117788,529,3
117789,531,3
117790,532,3
117791,532,3
117792,535,3
117793,535,3
117794,537,3
117795,539,3
117796,542,3
117797,544,3
117798,547,3
117799,548,3
117800,550,3
117801,550,3
117802,551,3
117803,550,3
117804,549,3
117805,548,3
117806,548,3
117807,547,3
117808,548,3
117809,549,3
117810,550,3
117811,551,3
117812,556,3
117813,559,3
117814,561,3
117815,562,3
117816,563,3
117817,564,3
117818,564,3
117819,563,3
117820,562,3
117821,561,3
117822,560,3
117823,560,3
117824,560,3
117825,561,3
117826,561,3
117827,562,3
117828,563,3
117829,564,3
117830,566,3
117831,567,3
117832,570,3
117833,572,3
117834,574,3
117835,575,3
117836,575,3
117837,573,3
117838,573,3
117839,573,3
117840,574,3
117841,574,3
117842,573,3
117843,573,3
117844,575,3
117845,576,3
117846,577,3
117847,577,3
117848,578,3
117849,578,3
117850,579,3
117851,580,3
117852,581,3
117853,581,3
117854,582,3
117855,582,3
117856,581,3
117857,581,3
117858,581,3
117859,581,3
117860,583,3
117861,584,3
117862,585,3
117863,587,3
117864,588,3
117865,589,3
117866,590,3
117867,590,3
117868,591,3
117869,591,3
117870,591,3
117871,592,3
117872,593,3
117873,594,3
117874,595,3
117875,596,3
117876,597,3
117877,597,3
117878,597,3
117879,597,3
117880,598,3
117881,599,3
117882,600,3
117883,608,3
117884,609,3
117885,610,3
117886,612,3
117887,613,3
117888,614,3
117889,615,3
117890,616,3
117891,617,3
117892,618,3
117893,619,3
117894,620,3
117895,621,3
117896,622,3
117897,623,3
117898,624,3
117899,625,3
117900,626,3
117901,627,3
117902,629,3
117903,630,3
117904,630,3
117905,631,3
117906,632,3
117907,635,3
117908,635,3
117909,637,3
117910,639,3
117911,640,3
117912,642,3
117913,643,3
117914,645,3
117915,646,3
117916,648,3
117917,650,3
117918,652,3
117919,653,3
117920,655,3
117921,655,3
117922,657,3
117923,658,3
117924,659,3
117925,660,3
117926,662,3
117927,663,3
117928,665,3
117929,666,3
117930,666,3
117931,665,3
117932,665,3
117933,665,3
117934,666,3
117935,666,3
117936,667,3
117937,669,3
117938,669,3
117939,670,3
117940,670,3
117941,669,3
117942,670,3
117943,671,3
117944,671,3
117945,672,3
117946,672,3
117947,671,3
117948,671,3
117949,672,3
117950,673,3
117951,674,3
117952,675,3
117953,675,3
117954,674,3
117955,672,3
117956,672,3
117957,671,3
117958,671,3
117959,670,3
117960,669,3
117961,669,3
117962,669,3
117963,668,3
117964,667,3
117965,664,3
117966,661,3
117967,659,3
117968,657,3
117969,655,3
117970,654,3
117971,652,3
117972,651,3
117973,648,3
117974,646,3
117975,644,3
117976,641,3
117977,638,3
117978,635,3
117979,632,3
117980,630,3
117981,628,3
117982,625,3
117983,623,3
117984,619,3
117985,616,3
117986,613,3
117987,610,3
117988,607,3
117989,604,3
117990,598,3
117991,594,3
117992,589,3
117993,586,3
117994,584,3
117995,580,3
117996,577,3
117997,574,3
117998,571,3
117999,568,3
118000,565,3
118001,563,3
118002,560,3
118003,558,3
118004,555,3
118005,553,3
118006,551,3
118007,548,3
118008,545,3
118009,543,3
118010,540,3
118011,537,3
118012,535,3
118013,533,3
118014,529,3
118015,527,3
118016,525,3
118017,524,3
118018,522,3
118019,521,3
118020,519,3
118021,517,3
118022,515,3
118023,514,3
118024,514,3
118025,513,3
118026,512,3
118027,511,3
118028,511,3
118029,509,3
118030,508,3
118031,507,3
118032,506,3
118033,505,3
118034,504,3
118035,504,3
118036,503,3
118037,503,3
118038,503,3
118039,503,3
118040,501,3
118041,501,3
118042,501,3
118043,501,3
118044,502,3
118045,502,3
118046,502,3
118047,502,3
118048,501,3
118049,501,3
118050,500,3
118051,499,3
118052,499,3
118053,500,3
118054,501,3
118055,501,3
118056,500,3
118057,501,3
118058,500,3
118059,501,3
118060,501,3
118061,501,3
118062,502,3
118063,502,3
118064,503,3
118065,503,3
118066,503,3
118067,503,3
118068,502,3
118069,502,3
118070,503,3
118071,504,3
118072,506,3
118073,506,3
118074,506,3
118075,506,3
118076,506,3
118077,505,3
118078,505,3
118079,505,3
118080,505,3
118081,506,3
118082,506,3
118083,506,3
118084,506,3
118085,506,3
118086,507,3
118087,506,3
118088,506,3
118089,507,3
118090,507,3
118091,507,3
118092,508,3
118093,509,3
118094,510,3
118095,510,3
118096,511,3
118097,510,3
118098,510,3
118099,510,3
118100,511,3
118101,512,3
118102,512,3
118103,512,3
118104,512,3
118105,512,3
118106,513,3
118107,513,3
118108,512,3
118109,512,3
118110,512,3
118111,512,3
118112,512,3
118113,512,3
118114,512,3
118115,512,3
118116,511,3
118117,511,3
118118,511,3
118119,510,3
118120,510,3
118121,510,3
118122,510,3
118123,510,3
118124,510,3
118125,510,3
118126,510,3
118127,511,3
118128,510,3
118129,509,3
118130,509,3
118131,508,3
118132,508,3
118133,509,3
118134,510,3
118135,510,3
118136,511,3
118137,510,3
118138,510,3
118139,509,3
118140,509,3
118141,509,3
118142,509,3
118143,508,3
118144,508,3
118145,509,3
118146,509,3
118147,510,3
118148,509,3
118149,510,3
118150,510,3
118151,510,3
118152,510,3
118153,509,3
118154,508,3
118155,508,3
118156,508,3
118157,508,3
118158,510,3
118159,511,3
118160,510,3
118161,508,3
118162,507,3
118163,507,3
118164,506,3
118165,505,3
118166,506,3
118167,506,3
118168,506,3
118169,505,3
118170,504,3
118171,504,3
118172,504,3
118173,504,3
118174,505,3
118175,505,3
118176,506,3
118177,506,3
118178,506,3
118179,506,3
118180,506,3
118181,506,3
118182,505,3
118183,505,3
118184,504,3
118185,504,3
118186,503,3
118187,503,3
118188,503,3
118189,502,3
118190,502,3
118191,502,3
118192,501,3
118193,500,3
118194,500,3
118195,500,3
118196,500,3
118197,501,3
118198,501,3
118199,501,3
118200,501,3
118201,502,3
118202,502,3
118203,501,3
118204,501,3
118205,501,3
118206,500,3
118207,500,3
118208,500,3
118209,501,3
118210,501,3
118211,501,3
118212,502,3
118213,503,3
118214,503,3
118215,502,3
118216,501,3
118217,500,3
118218,500,3
118219,501,3
118220,500,3
118221,500,3
118222,501,3
118223,501,3
118224,500,3
118225,500,3
118226,500,3
118227,500,3
118228,500,3
118229,500,3
118230,498,3
118231,499,3
118232,500,3
118233,500,3
118234,500,3
118235,500,3
118236,499,3
118237,499,3
118238,499,3
118239,499,3
118240,500,3
118241,499,3
118242,498,3
118243,499,3
118244,499,3
118245,500,3
118246,500,3
118247,500,3
118248,500,3
118249,500,3
118250,500,3
118251,500,3
118252,500,3
118253,500,3
118254,500,3
118255,500,3
118256,500,3
118257,500,3
118258,499,3
118259,499,3
118260,500,3
118261,500,3
118262,500,3
118263,500,3
118264,500,3
118265,500,3
118266,501,3
118267,501,3
118268,500,3
118269,499,3
118270,499,3
118271,499,3
118272,499,3
118273,500,3
118274,499,3
118275,499,3
118276,499,3
118277,499,3
118278,500,3
118279,500,3
118280,501,3
118281,502,3
118282,502,3
118283,502,3
118284,503,3
118285,503,3
118286,502,3
118287,502,3
118288,502,3
118289,501,3
118290,501,3
118291,500,3
118292,501,3
118293,502,3
118294,502,3
118295,501,3
118296,501,3
118297,501,3
118298,501,3
118299,500,3
118300,499,3
118301,499,3
118302,500,3
118303,500,3
118304,500,3
118305,501,3
118306,500,3
118307,501,3
118308,501,3
118309,501,3
118310,501,3
118311,501,3
118312,501,3
118313,501,3
118314,501,3
118315,501,3
118316,502,3
118317,502,3
118318,502,3
118319,502,3
118320,501,3
118321,502,3
118322,502,3
118323,502,3
118324,503,3
118325,503,3
118326,503,3
118327,502,3
118328,502,3
118329,503,3
118330,503,3
118331,504,3
118332,503,3
118333,501,3
118334,500,3
118335,500,3
118336,500,3
118337,501,3
118338,501,3
118339,502,3
118340,502,3
118341,503,3
118342,502,3
118343,501,3
118344,501,3
118345,501,3
118346,501,3
118347,502,3
118348,502,3
118349,503,3
118350,501,3
118351,501,3
118352,502,3
118353,503,3
118354,504,3
118355,505,3
118356,505,3
118357,504,3
118358,505,3
118359,505,3
118360,506,3
118361,507,3
118362,507,3
118363,508,3
118364,510,3
118365,510,3
118366,511,3
118367,511,3
118368,511,3
118369,511,3
118370,513,3
118371,514,3
118372,515,3
118373,516,3
118374,518,3
118375,518,3
118376,518,3
118377,520,3
118378,521,3
118379,523,3
118380,524,3
118381,525,3
118382,526,3
118383,527,3
118384,528,3
118385,529,3
118386,530,3
118387,530,3
118388,532,3
118389,532,3
118390,532,3
118391,532,3
118392,531,3
118393,531,3
118394,532,3
118395,533,3
118396,534,3
118397,535,3
118398,536,3
118399,537,3
118400,537,3
118401,538,3
118402,539,3
118403,539,3
118404,539,3
118405,539,3
118406,540,3
118407,540,3
118408,541,3
118409,541,3
118410,542,3
118411,542,3
118412,541,3
118413,539,3
118414,538,3
118415,537,3
118416,536,3
118417,536,3
118418,535,3
118419,533,3
118420,531,3
118421,531,3
118422,528,3
118423,527,3
118424,523,3
118425,522,3
118426,522,3
118427,520,3
118428,518,3
118429,515,3
118430,514,3
118431,512,3
118432,511,3
118433,510,3
118434,510,3
118435,510,3
118436,508,3
118437,507,3
118438,506,3
118439,505,3
118440,504,3
118441,504,3
118442,504,3
118443,504,3
118444,503,3
118445,503,3
118446,503,3
118447,503,3
118448,501,3
118449,501,3
118450,501,3
118451,501,3
118452,502,3
118453,501,3
118454,501,3
118455,500,3
118456,498,3
118457,497,3
118458,496,3
118459,496,3
118460,496,3
118461,497,3
118462,497,3
118463,497,3
118464,498,3
118465,498,3
118466,499,3
118467,499,3
118468,498,3
118469,498,3
118470,500,3
118471,501,3
118472,501,3
118473,502,3
118474,502,3
118475,501,3
118476,501,3
118477,501,3
118478,501,3
118479,501,3
118480,500,3
118481,500,3
118482,500,3
118483,500,3
118484,500,3
118485,500,3
118486,499,3
118487,499,3
118488,500,3
118489,500,3
118490,500,3
118491,501,3
118492,500,3
118493,500,3
118494,501,3
118495,501,3
118496,501,3
118497,501,3
118498,502,3
118499,502,3
118500,502,3
118501,503,3
118502,504,3
118503,504,3
118504,503,3
118505,503,3
118506,503,3
118507,504,3
118508,505,3
118509,505,3
118510,506,3
118511,506,3
118512,505,3
118513,505,3
118514,505,3
118515,504,3
118516,505,3
118517,505,3
118518,506,3
118519,506,3
118520,505,3
118521,505,3
118522,505,3
118523,505,3
118524,505,3
118525,505,3
118526,505,3
118527,503,3
118528,502,3
118529,501,3
118530,500,3
118531,499,3
118532,498,3
118533,497,3
118534,496,3
118535,501,3
118536,505,3
118537,509,3
118538,515,3
118539,521,3
118540,528,3
118541,536,3
118542,544,3
118543,553,3
118544,564,3
118545,575,3
118546,587,3
118547,601,3
118548,616,3
118549,633,3
118550,652,3
118551,671,3
118552,690,3
118553,708,3
118554,727,3
118555,748,3
118556,768,3
118557,788,3
118558,819,3
118559,831,3
118560,837,3
118561,831,3
118562,819,3
118563,801,3
118564,777,3
118565,746,3
118566,708,3
118567,660,3
118568,607,3
118569,548,3
118570,486,3
118571,422,3
118572,360,3
118573,301,3
118574,246,3
118575,196,3
118576,152,3
118577,114,3
118578,82,3
118579,34,3
118580,22,3
118581,23,3
118582,23,3
118583,35,3
118584,54,3
118585,78,3
118586,106,3
118587,138,3
118588,172,3
118589,209,3
118590,246,3
118591,281,3
118592,312,3
118593,342,3
118594,368,3
118595,392,3
118596,413,3
118597,433,3
118598,450,3
118599,465,3
118600,478,3
118601,489,3
118602,498,3
118603,512,3
118604,517,3
118605,521,3
118606,526,3
118607,526,3
118608,530,3
118609,530,3
118610,533,3
118611,535,3
118612,537,3
118613,538,3
118614,539,3
118615,539,3
118616,540,3
118617,540,3
118618,539,3
118619,538,3
118620,538,3
118621,538,3
118622,537,3
118623,537,3
118624,537,3
118625,538,3
118626,539,3
118627,545,3
118628,550,3
118629,553,3
118630,554,3
118631,557,3
118632,558,3
118633,558,3
118634,558,3
118635,557,3
118636,556,3
118637,555,3
118638,553,3
118639,552,3
118640,550,3
118641,550,3
118642,550,3
118643,551,3
118644,553,3
118645,555,3
118646,558,3
118647,560,3
118648,562,3
118649,564,3
118650,565,3
118651,566,3
118652,567,3
118653,567,3
118654,567,3
118655,566,3
118656,565,3
118657,565,3
118658,565,3
118659,566,3
118660,567,3
118661,567,3
118662,568,3
118663,569,3
118664,571,3
118665,572,3
118666,573,3
118667,574,3
118668,575,3
118669,575,3
118670,575,3
118671,575,3
118672,575,3
118673,575,3
118674,574,3
118675,574,3
118676,576,3
118677,577,3
118678,579,3
118679,579,3
118680,579,3
118681,580,3
118682,580,3
118683,581,3
118684,581,3
118685,583,3
118686,584,3
118687,585,3
118688,585,3
118689,586,3
118690,587,3
118691,587,3
118692,588,3
118693,588,3
118694,589,3
118695,589,3
118696,590,3
118697,591,3
118698,592,3
118699,594,3
118700,601,3
118701,603,3
118702,605,3
118703,606,3
118704,608,3
118705,608,3
118706,608,3
118707,609,3
118708,611,3
118709,613,3
118710,614,3
118711,615,3
118712,616,3
118713,617,3
118714,617,3
118715,619,3
118716,620,3
118717,621,3
118718,622,3
118719,623,3
118720,625,3
118721,627,3
118722,628,3
118723,630,3
118724,633,3
118725,635,3
118726,637,3
118727,639,3
118728,641,3
118729,642,3
118730,645,3
118731,646,3
118732,648,3
118733,649,3
118734,650,3
118735,652,3
118736,654,3
118737,655,3
118738,656,3
118739,658,3
118740,659,3
118741,660,3
118742,662,3
118743,662,3
118744,663,3
118745,665,3
118746,667,3
118747,668,3
118748,668,3
118749,669,3
118750,670,3
118751,671,3
118752,672,3
118753,673,3
118754,673,3
118755,673,3
118756,673,3
118757,674,3
118758,674,3
118759,675,3
118760,675,3
118761,676,3
118762,676,3
118763,676,3
118764,676,3
118765,676,3
118766,677,3
118767,677,3
118768,677,3
118769,677,3
118770,677,3
118771,676,3
118772,676,3
118773,675,3
118774,675,3
118775,674,3
118776,674,3
118777,673,3
118778,672,3
118779,671,3
118780,669,3
118781,668,3
118782,666,3
118783,664,3
118784,662,3
118785,660,3
118786,658,3
118787,655,3
118788,653,3
118789,650,3
118790,648,3
118791,645,3
118792,643,3
118793,640,3
118794,637,3
118795,631,3
118796,627,3
118797,624,3
118798,622,3
118799,618,3
118800,615,3
118801,610,3
118802,606,3
118803,603,3
118804,600,3
118805,598,3
118806,595,3
118807,592,3
118808,590,3
118809,588,3
118810,585,3
118811,580,3
118812,576,3
118813,573,3
118814,570,3
118815,567,3
118816,564,3
118817,562,3
118818,561,3
118819,555,3
118820,548,3
118821,546,3
118822,543,3
118823,541,3
118824,538,3
118825,537,3
118826,534,3
118827,532,3
118828,530,3
118829,528,3
118830,526,3
118831,523,3
118832,520,3
118833,517,3
118834,516,3
118835,515,3
118836,514,3
118837,513,3
118838,512,3
118839,510,3
118840,508,3
118841,507,3
118842,505,3
118843,503,3
118844,502,3
118845,501,3
118846,501,3
118847,501,3
118848,499,3
118849,499,3
118850,499,3
118851,498,3
118852,497,3
118853,496,3
118854,496,3
118855,495,3
118856,495,3
118857,494,3
118858,494,3
118859,494,3
118860,495,3
118861,494,3
118862,493,3
118863,493,3
118864,493,3
118865,493,3
118866,492,3
118867,493,3
118868,495,3
118869,495,3
118870,495,3
118871,496,3
118872,495,3
118873,495,3
118874,495,3
118875,496,3
118876,497,3
118877,497,3
118878,498,3
118879,499,3
118880,498,3
118881,498,3
118882,498,3
118883,498,3
118884,498,3
118885,497,3
118886,497,3
118887,497,3
118888,497,3
118889,498,3
118890,499,3
118891,499,3
118892,500,3
118893,501,3
118894,501,3
118895,502,3
118896,502,3
118897,502,3
118898,502,3
118899,503,3
118900,504,3
118901,504,3
118902,504,3
118903,505,3
118904,505,3
118905,505,3
118906,505,3
118907,504,3
118908,504,3
118909,504,3
118910,504,3
118911,505,3
118912,505,3
118913,505,3
118914,504,3
118915,503,3
118916,502,3
118917,502,3
118918,502,3
118919,502,3
118920,502,3
118921,503,3
118922,503,3
118923,504,3
118924,505,3
118925,506,3
118926,506,3
118927,506,3
118928,505,3
118929,505,3
118930,505,3
118931,505,3
118932,506,3
118933,507,3
118934,507,3
118935,508,3
118936,508,3
118937,508,3
118938,507,3
118939,507,3
118940,506,3
118941,505,3
118942,505,3
118943,505,3
118944,506,3
118945,506,3
118946,506,3
118947,506,3
118948,506,3
118949,505,3
118950,505,3
118951,505,3
118952,505,3
118953,505,3
118954,505,3
118955,505,3
118956,505,3
118957,505,3
118958,505,3
118959,505,3
118960,505,3
118961,505,3
118962,506,3
118963,506,3
118964,505,3
118965,503,3
118966,503,3
118967,503,3
118968,502,3
118969,502,3
118970,503,3
118971,502,3
118972,503,3
118973,502,3
118974,502,3
118975,502,3
118976,502,3
118977,502,3
118978,502,3
118979,502,3
118980,501,3
118981,501,3
118982,501,3
118983,501,3
118984,502,3
118985,502,3
118986,502,3
118987,501,3
118988,501,3
118989,501,3
118990,500,3
118991,500,3
118992,500,3
118993,501,3
118994,501,3
118995,500,3
118996,499,3
118997,499,3
118998,499,3
118999,498,3
119000,498,3
119001,499,3
119002,500,3
119003,501,3
119004,500,3
119005,500,3
119006,500,3
119007,500,3
119008,500,3
119009,500,3
119010,501,3
119011,502,3
119012,502,3
119013,502,3
119014,501,3
119015,501,3
119016,501,3
119017,502,3
119018,502,3
119019,502,3
119020,501,3
119021,501,3
119022,500,3
119023,500,3
119024,499,3
119025,499,3
119026,499,3
119027,499,3
119028,499,3
119029,499,3
119030,499,3
119031,499,3
119032,498,3
119033,498,3
119034,499,3
119035,499,3
119036,498,3
119037,497,3
119038,498,3
119039,498,3
119040,500,3
119041,500,3
119042,500,3
119043,501,3
119044,501,3
119045,501,3
119046,500,3
119047,498,3
119048,497,3
119049,497,3
119050,497,3
119051,497,3
119052,496,3
119053,496,3
119054,496,3
119055,497,3
119056,497,3
119057,497,3
119058,497,3
119059,497,3
119060,496,3
119061,497,3
119062,498,3
119063,498,3
119064,499,3
119065,501,3
119066,501,3
119067,502,3
119068,502,3
119069,502,3
119070,502,3
119071,502,3
119072,503,3
119073,503,3
119074,503,3
119075,503,3
119076,503,3
119077,503,3
119078,503,3
119079,503,3
119080,504,3
119081,503,3
119082,503,3
119083,502,3
119084,500,3
119085,499,3
119086,499,3
119087,500,3
119088,501,3
119089,501,3
119090,501,3
119091,502,3
119092,502,3
119093,502,3
119094,503,3
119095,503,3
119096,503,3
119097,503,3
119098,504,3
119099,504,3
119100,504,3
119101,504,3
119102,504,3
119103,504,3
119104,504,3
119105,504,3
119106,505,3
119107,504,3
119108,503,3
119109,504,3
119110,504,3
119111,504,3
119112,504,3
119113,504,3
119114,503,3
119115,503,3
119116,504,3
119117,505,3
119118,506,3
119119,507,3
119120,507,3
119121,507,3
119122,508,3
119123,508,3
119124,507,3
119125,507,3
119126,507,3
119127,506,3
119128,507,3
119129,508,3
119130,508,3
119131,507,3
119132,505,3
119133,505,3
119134,506,3
119135,506,3
119136,506,3
119137,508,3
119138,509,3
119139,508,3
119140,508,3
119141,508,3
119142,509,3
119143,510,3
119144,510,3
119145,510,3
119146,510,3
119147,510,3
119148,511,3
119149,512,3
119150,513,3
119151,513,3
119152,514,3
119153,515,3
119154,517,3
119155,518,3
119156,519,3
119157,519,3
119158,519,3
119159,520,3
119160,520,3
119161,521,3
119162,522,3
119163,523,3
119164,524,3
119165,524,3
119166,525,3
119167,528,3
119168,529,3
119169,530,3
119170,530,3
119171,530,3
119172,530,3
119173,530,3
119174,532,3
119175,533,3
119176,534,3
119177,535,3
119178,535,3
119179,536,3
119180,535,3
119181,536,3
119182,536,3
119183,537,3
119184,538,3
119185,540,3
119186,541,3
119187,542,3
119188,543,3
119189,545,3
119190,545,3
119191,546,3
119192,547,3
119193,547,3
119194,547,3
119195,547,3
119196,546,3
119197,546,3
119198,545,3
119199,546,3
119200,546,3
119201,545,3
119202,543,3
119203,539,3
119204,536,3
119205,535,3
119206,534,3
119207,533,3
119208,533,3
119209,532,3
119210,532,3
119211,531,3
119212,531,3
119213,530,3
119214,529,3
119215,528,3
119216,526,3
119217,524,3
119218,523,3
119219,521,3
119220,521,3
119221,520,3
119222,520,3
119223,518,3
119224,517,3
119225,515,3
119226,514,3
119227,512,3
119228,510,3
119229,508,3
119230,508,3
119231,508,3
119232,509,3
119233,509,3
119234,508,3
119235,508,3
119236,508,3
119237,509,3
119238,509,3
119239,509,3
119240,509,3
119241,507,3
119242,507,3
119243,506,3
119244,506,3
119245,506,3
119246,505,3
119247,505,3
119248,504,3
119249,503,3
119250,503,3
119251,503,3
119252,503,3
119253,503,3
119254,504,3
119255,505,3
119256,505,3
119257,505,3
119258,506,3
119259,506,3
119260,506,3
119261,506,3
119262,506,3
119263,506,3
119264,507,3
119265,507,3
119266,508,3
119267,508,3
119268,507,3
119269,506,3
119270,506,3
119271,506,3
119272,506,3
119273,506,3
119274,506,3
119275,507,3
119276,508,3
119277,509,3
119278,509,3
119279,509,3
119280,510,3
119281,510,3
119282,510,3
119283,511,3
119284,511,3
119285,512,3
119286,513,3
119287,513,3
119288,513,3
119289,512,3
119290,512,3
119291,513,3
119292,514,3
119293,515,3
119294,515,3
119295,514,3
119296,514,3
119297,513,3
119298,513,3
119299,514,3
119300,514,3
119301,515,3
119302,515,3
119303,515,3
119304,516,3
119305,516,3
119306,516,3
119307,517,3
119308,518,3
119309,519,3
119310,520,3
119311,519,3
119312,517,3
119313,516,3
119314,514,3
119315,513,3
119316,512,3
119317,512,3
119318,512,3
119319,511,3
119320,510,3
119321,510,3
119322,510,3
119323,515,3
119324,526,3
119325,533,3
119326,541,3
119327,550,3
119328,559,3
119329,568,3
119330,580,3
119331,591,3
119332,604,3
119333,619,3
119334,634,3
119335,651,3
119336,670,3
119337,689,3
119338,707,3
119339,726,3
119340,744,3
119341,764,3
119342,783,3
119343,802,3
119344,819,3
119345,835,3
119346,849,3
119347,857,3
119348,842,3
119349,825,3
119350,800,3
119351,770,3
119352,733,3
119353,689,3
119354,637,3
119355,580,3
119356,520,3
119357,456,3
119358,393,3
119359,332,3
119360,275,3
119361,223,3
119362,176,3
119363,136,3
119364,101,3
119365,49,3
119366,34,3
119367,31,3
119368,40,3
119369,56,3
119370,56,3
119371,77,3
119372,104,3
119373,135,3
119374,170,3
119375,206,3
119376,243,3
119377,279,3
119378,313,3
119379,345,3
119380,373,3
119381,399,3
119382,422,3
119383,441,3
119384,459,3
119385,476,3
119386,490,3
119387,502,3
119388,512,3
119389,533,3
119390,533,3
119391,539,3
119392,541,3
119393,542,3
119394,544,3
119395,547,3
119396,549,3
119397,552,3
119398,553,3
119399,554,3
119400,555,3
119401,555,3
119402,556,3
119403,556,3
119404,556,3
119405,556,3
119406,554,3
119407,554,3
119408,554,3
119409,554,3
119410,555,3
119411,556,3
119412,559,3
119413,564,3
119414,570,3
119415,573,3
119416,575,3
119417,576,3
119418,577,3
119419,577,3
119420,577,3
119421,576,3
119422,574,3
119423,572,3
119424,570,3
119425,570,3
119426,570,3
119427,570,3
119428,570,3
119429,572,3
119430,573,3
119431,575,3
119432,579,3
119433,579,3
119434,581,3
119435,581,3
119436,581,3
119437,582,3
119438,582,3
119439,583,3
119440,583,3
119441,583,3
119442,581,3
119443,581,3
119444,581,3
119445,582,3
119446,584,3
119447,585,3
119448,586,3
119449,587,3
119450,588,3
119451,589,3
119452,590,3
119453,590,3
119454,591,3
119455,591,3
119456,590,3
119457,591,3
119458,591,3
119459,591,3
119460,591,3
119461,592,3
119462,592,3
119463,593,3
119464,593,3
119465,594,3
119466,596,3
119467,597,3
119468,599,3
119469,601,3
119470,604,3
119471,604,3
119472,605,3
119473,606,3
119474,606,3
119475,607,3
119476,608,3
119477,609,3
119478,610,3
119479,610,3
119480,611,3
119481,612,3
119482,613,3
119483,613,3
119484,613,3
119485,613,3
119486,614,3
119487,615,3
119488,616,3
119489,617,3
119490,618,3
119491,619,3
119492,620,3
119493,623,3
119494,624,3
119495,627,3
119496,629,3
119497,630,3
119498,630,3
119499,631,3
119500,632,3
119501,634,3
119502,636,3
119503,637,3
119504,639,3
119505,640,3
119506,641,3
119507,642,3
119508,643,3
119509,644,3
119510,645,3
119511,647,3
119512,648,3
119513,650,3
119514,650,3
119515,652,3
119516,653,3
119517,655,3
119518,659,3
119519,660,3
119520,663,3
119521,665,3
119522,668,3
119523,670,3
119524,672,3
119525,674,3
119526,675,3
119527,677,3
119528,678,3
119529,678,3
119530,680,3
119531,681,3
119532,682,3
119533,683,3
119534,685,3
119535,685,3
119536,688,3
119537,688,3
119538,688,3
119539,689,3
119540,690,3
119541,690,3
119542,691,3
119543,691,3
119544,692,3
119545,692,3
119546,693,3
119547,694,3
119548,694,3
119549,694,3
119550,694,3
119551,694,3
119552,694,3
119553,695,3
119554,695,3
119555,695,3
119556,695,3
119557,695,3
119558,695,3
119559,694,3
119560,693,3
119561,693,3
119562,690,3
119563,688,3
119564,688,3
119565,687,3
119566,686,3
119567,685,3
119568,683,3
119569,682,3
119570,680,3
119571,678,3
119572,677,3
119573,674,3
119574,672,3
119575,670,3
119576,668,3
119577,666,3
119578,664,3
119579,661,3
119580,660,3
119581,658,3
119582,651,3
119583,648,3
119584,643,3
119585,640,3
119586,637,3
119587,635,3
119588,632,3
119589,628,3
119590,624,3
119591,620,3
119592,618,3
119593,614,3
119594,611,3
119595,609,3
119596,606,3
119597,603,3
119598,600,3
119599,597,3
119600,593,3
119601,589,3
119602,585,3
119603,581,3
119604,579,3
119605,576,3
119606,571,3
119607,569,3
119608,562,3
119609,560,3
119610,557,3
119611,554,3
119612,553,3
119613,551,3
119614,549,3
119615,547,3
119616,545,3
119617,542,3
119618,539,3
119619,538,3
119620,537,3
119621,536,3
119622,536,3
119623,535,3
119624,534,3
119625,532,3
119626,530,3
119627,528,3
119628,527,3
119629,526,3
119630,526,3
119631,525,3
119632,522,3
119633,520,3
119634,519,3
119635,518,3
119636,517,3
119637,517,3
119638,515,3
119639,515,3
119640,513,3
119641,513,3
119642,511,3
119643,510,3
119644,509,3
119645,509,3
119646,509,3
119647,509,3
119648,510,3
119649,509,3
119650,510,3
119651,510,3
119652,511,3
119653,511,3
119654,511,3
119655,511,3
119656,511,3
119657,511,3
119658,512,3
119659,513,3
119660,513,3
119661,514,3
119662,516,3
119663,516,3
119664,515,3
119665,514,3
119666,514,3
119667,514,3
119668,514,3
119669,515,3
119670,516,3
119671,517,3
119672,517,3
119673,517,3
119674,517,3
119675,517,3
119676,517,3
119677,517,3
119678,518,3
119679,517,3
119680,516,3
119681,515,3
119682,515,3
119683,516,3
119684,516,3
119685,517,3
119686,517,3
119687,518,3
119688,517,3
119689,518,3
119690,518,3
119691,519,3
119692,518,3
119693,518,3
119694,519,3
119695,519,3
119696,520,3
119697,522,3
119698,522,3
119699,523,3
119700,523,3
119701,523,3
119702,524,3
119703,523,3
119704,523,3
119705,524,3
119706,525,3
119707,525,3
119708,525,3
119709,525,3
119710,524,3
119711,524,3
119712,524,3
119713,525,3
119714,525,3
119715,525,3
119716,525,3
119717,526,3
119718,526,3
119719,525,3
119720,525,3
119721,524,3
119722,523,3
119723,523,3
119724,523,3
119725,524,3
119726,524,3
119727,524,3
119728,525,3
119729,524,3
119730,523,3
119731,523,3
119732,523,3
119733,523,3
119734,524,3
119735,524,3
119736,525,3
119737,525,3
119738,525,3
119739,524,3
119740,524,3
119741,524,3
119742,524,3
119743,524,3
119744,523,3
119745,523,3
119746,522,3
119747,522,3
119748,522,3
119749,522,3
119750,520,3
119751,520,3
119752,520,3
119753,520,3
119754,520,3
119755,520,3
119756,520,3
119757,520,3
119758,520,3
119759,519,3
119760,519,3
119761,519,3
119762,519,3
119763,518,3
119764,517,3
119765,517,3
119766,518,3
119767,518,3
119768,518,3
119769,519,3
119770,519,3
119771,519,3
119772,518,3
119773,518,3
119774,516,3
119775,515,3
119776,515,3
119777,515,3
119778,516,3
119779,516,3
119780,515,3
119781,515,3
119782,514,3
119783,513,3
119784,512,3
